Number of points,Value of pi,X COM,Y COM,Z COM
9482,3.1366176654575852,-6.722960401091419e-05,-5.4738310838180665e-05,-3.6766965782530805e-05
9483,3.13645175179676,2.0558389467926665e-05,5.2792818187610184e-05,6.176913932100205e-05
9484,3.13678253135295,-0.00012053455299335202,3.543691301265401e-05,-2.8161280113802003e-05
9485,3.1371133109091405,-8.029299224621191e-05,-6.302873667375183e-05,9.205979040034989e-05
9486,3.136947345042521,-1.097686667225097e-05,-1.3119078163780144e-05,-2.9591901199989045e-06
9487,3.136781431721688,1.9804357316349613e-05,4.291363281799588e-06,4.317017123729858e-05
9488,3.136615570921691,-4.027839834715962e-05,-4.815978673424681e-05,-1.0476287037845221e-05
9489,3.1364497626175956,2.7413452188837013e-05,1.6808838585403496e-05,2.895848467348026e-06
9490,3.136284006784483,-5.903737681010203e-05,-6.367820202812212e-05,-5.268165835679598e-05
9491,3.136614524647986,2.333841599213353e-05,6.10038590103911e-06,8.553302701849508e-05
9492,3.1364487689720955,-0.00010380353411743402,-2.685670055434315e-05,2.4754800737616005e-05
9493,3.136283065733938,-4.549719603062641e-06,5.832675840110286e-05,-3.591928930896635e-06
9494,3.1361174149086346,1.5886947289428742e-07,-5.8141641051371455e-05,5.336886480620019e-05
9495,3.1359518164713216,-6.959087030990463e-05,-5.60468245325112e-05,-8.348623020434432e-06
9496,3.136282125278618,-3.369465817109517e-05,7.421337278132548e-05,8.740471821027263e-05
9497,3.136116526981712,1.1328885143428373e-05,4.865353280817042e-05,-1.9346969836383678e-05
9498,3.135950981039625,-2.719742391258836e-05,8.093762925666387e-07,0.00011357811592027913
9499,3.1357854874275337,-2.365168887215698e-05,-5.118927367001985e-05,5.560411182684242e-05
9500,3.136115639616145,-1.4908002353575776e-05,-2.0221330577289394e-05,-0.00011534790384181669
9501,3.1359501461360133,6.953470867906975e-05,7.045383411903067e-05,-0.00010051339470347676
9502,3.135784704952762,2.020146883738859e-05,-1.9005477479365256e-05,-7.896246760773025e-05
9503,3.136114752811404,-1.4565713371675683e-05,0.00013884099991169114,-1.604937070631982e-05
9504,3.1359493117599873,0.00010226135891061247,4.687915417993688e-05,2.577539622345781e-05
9505,3.135783922972368,5.1273925917331145e-05,2.752011067034782e-05,-0.00010014875633966324
9506,3.135618586423784,1.4987931857181716e-05,-8.461965594208771e-05,-2.4257721032861257e-05
9507,3.135948477911046,-0.00011815920688066424,-4.5764789422001954e-05,4.6174372656492364e-05
9508,3.1357831414858808,-7.451386933223617e-05,-4.188258392030572e-05,-6.586141627235526e-05
9509,3.1361129808822716,6.910825237431019e-05,1.4981089058758375e-05,-7.575135922517704e-06
9510,3.1359476445886907,2.035182654270909e-05,-1.224913113045723e-05,9.047474151209717e-05
9511,3.135782360492836,-7.478482791175526e-05,8.657580158429034e-05,8.761831309730268e-05
9512,3.13611209575682,4.455872140110529e-05,8.438821990352618e-05,-9.75376739974278e-06
9513,3.135946811792424,3.3098361403815586e-05,8.371006631116095e-05,0.00013978182287513244
9514,3.1357815799927624,2.296093303268728e-07,9.964087781319362e-06,0.0001393073170331543
9515,3.136111211190071,-0.00010195015721475978,-8.233702735234311e-07,6.8453151977376085e-06
9516,3.135945979521745,-7.658646740684415e-05,7.548566536590669e-05,-9.437856559390416e-05
9517,3.1357807999851968,-2.228410844273337e-05,6.72197085771911e-05,-5.2701794459919735e-05
9518,3.136110327181496,0.00011134505443081092,-4.6119173923551305e-05,-1.9352285267796497e-05
9519,3.1364398543777954,7.73168704285829e-05,0.00010438112186960915,7.136737014488037e-05
9520,3.136769381574095,-7.60531692654888e-05,9.473814528964513e-05,-1.1491680030666458e-05
9521,3.136604098216961,-1.479243766304635e-05,5.910198463644699e-05,0.00010277677757698576
9522,3.136933573437362,0.00014741622306963526,-1.36216443633694e-05,7.969585310849319e-05
9523,3.13676829025236,9.112006458034824e-05,0.00011418865069885553,-3.3929620079560964e-06
9524,3.1366030591907217,7.612647405990458e-05,-4.5538109916223e-05,5.379784580880002e-06
9525,3.136437880227794,-5.1800565410628967e-05,-1.6378695587885063e-05,-3.177956448574351e-05
9526,3.1362727533389405,4.901962187062374e-06,7.767531564954988e-05,7.310942906205212e-05
9527,3.1361076784995405,-4.5904261572693884e-05,-2.0898660748435144e-06,-4.0100535140946813e-05
9528,3.1359426556849868,-1.9912680439662204e-05,0.00013047661666049735,1.332403442549016e-05
9529,3.1357776848706895,8.753944727685154e-06,5.533611973301314e-05,-0.00010675852145873138
9530,3.1356127660320743,-0.00014140861646136883,3.77512457096799e-05,-8.817464987087424e-05
9531,3.1354478991445816,-1.8468135649139582e-05,-2.0928585303027786e-05,-3.0318288338314163e-05
9532,3.1357769073186788,0.00012273149328196077,8.270222117262653e-05,-1.015065343010418e-06
9533,3.1356120405454546,0.00010635527861963307,-3.71511808722723e-06,-9.079174617166999e-07
9534,3.135940996907241,8.913376110869781e-05,0.0001357626141201712,8.735626006204415e-05
9535,3.1357761302563882,3.922803878664789e-05,9.681442411079181e-05,6.564827055398143e-05
9536,3.1356113155156895,2.3311969789113724e-05,-1.8565861415494368e-05,-6.587713987145041e-06
9537,3.1354465526606328,-2.268252882179031e-06,1.282212613512326e-05,6.613217813146688e-05
9538,3.1352818416667203,7.62184065763704e-05,-2.405677585322462e-05,2.3825584061140492e-05
9539,3.1356105909423486,7.080146047311987e-05,4.499393058851635e-05,-0.00011943762646740078
9540,3.135445880054293,-4.005022216712828e-05,-5.545547890909048e-05,-0.0001044036744121962
9541,3.135281220994709,3.8262365202595406e-05,1.5655651175205444e-05,8.58396106072938e-06
9542,3.135609866825002,-7.665681095715525e-05,-4.607674033007185e-06,-0.00012440433932745928
9543,3.1359385126552954,4.379294525353053e-05,9.337574878299678e-06,5.287087122627664e-06
9544,3.135773802003208,-7.74549398757558e-05,-6.940752875855689e-05,-3.94900512052861e-05
9545,3.1361023961352426,7.216351552698389e-05,-6.768141607115719e-05,4.440990248371539e-05
9546,3.136430990267277,-7.11948797052807e-05,-5.015074096102792e-05,-4.76672829167789e-05
9547,3.1367595843993112,7.197332999617857e-07,8.891388213332092e-05,9.991892745717e-06
9548,3.136594770513332,-2.6396508271586155e-05,-4.069321508536572e-05,3.4412165525034163e-06
9549,3.1364300084637686,2.0604694539476405e-05,2.109028061305982e-05,-2.5720287249329887e-05
9550,3.1362652982261716,-7.906802410069417e-05,-3.6047367563269876e-05,8.029529780419166e-05
9551,3.136593737360973,-3.952259631777128e-05,1.528161940681321e-05,-6.363681466331211e-05
9552,3.1369221764957755,0.00010709221932459688,-7.328386303898766e-05,-5.406581201693444e-05
9553,3.137250615630578,-2.9215756154823364e-07,3.7066986829415425e-05,-5.103361243571443e-05
9554,3.13757905476538,9.046551916385773e-05,-9.959804219950751e-05,-4.551353359981442e-05
9555,3.137414189782292,-4.825488078362484e-05,-6.938477855063898e-05,-7.528180878924226e-06
9556,3.137742577283839,4.4333237882169055e-06,8.45613638956453e-05,6.38315696771319e-05
9557,3.137577712511764,-8.633710214885644e-05,5.1123346108643324e-05,6.083955806941209e-05
9558,3.1374128995595134,-2.7271003111023544e-05,7.226554250078735e-06,1.142357629099708e-06
9559,3.137248138402659,-8.913732764176111e-06,-1.8364496589218652e-05,-0.00011767029938139262
9560,3.13708342901679,1.7614137238372567e-05,3.829119258495123e-05,9.492201251448024e-06
9561,3.136918771377507,-5.452228595221765e-05,1.4532955591163423e-05,-3.32734130486042e-05
9562,3.1372469009561033,4.658515337588554e-05,-1.327145445255825e-05,8.148154299654976e-05
9563,3.137082243503046,-3.5857884528909873e-05,3.475657583397734e-05,4.2284378584519416e-05
9564,3.136917637764013,8.41522277196484e-06,-3.586458269066075e-05,-2.9967622620559313e-05
9565,3.1367530837146456,-7.081317579297917e-05,-1.528025773411451e-05,-1.827547067334657e-05
9566,3.1365885813306,-3.579512846452397e-05,-1.1821726466736321e-06,0.00010740039216769426
9567,3.1369165048623646,5.7579607237248534e-05,0.00014105492162206303,7.222883094025423e-05
9568,3.1367520026480307,1.2899358085891648e-06,0.00010097024284003338,3.64727957610575e-05
9569,3.1370798747085145,-4.064018375316617e-05,1.6051355843900667e-05,-8.742817579324662e-05
9570,3.136915372671891,1.5324685859327097e-05,-9.911655363178974e-05,-7.078604602587666e-05
9571,3.136750922259945,-0.00014445750672410367,-5.313198244637125e-05,-5.836910168659451e-05
9572,3.136586523448379,-0.00010340303323489345,-3.886263583918495e-05,5.350534580015899e-05
9573,3.1364221762129123,-5.2693128740440324e-05,7.026389638053271e-05,4.5130484448482215e-05
9574,3.1362578805292745,-2.597672595114204e-05,-3.5197145134563415e-06,-4.3114009069886546e-05
9575,3.136585495475533,6.645332725388923e-05,0.00013174907102693308,-1.6019767374847816e-05
9576,3.1364211999450116,3.736273366024152e-06,0.00011698132785055605,2.2794155390451925e-06
9577,3.1367487635168074,-2.479152638261676e-05,-1.878071882991658e-05,-8.603723968479735e-05
9578,3.136584468147385,0.00010481555672411905,2.7537212618377346e-05,-8.141006246109613e-05
9579,3.1369119803608285,-6.83085156598417e-06,-3.4177400318589396e-05,1.5632176290554483e-05
9580,3.1367476851604814,7.746648438886002e-05,1.8237223309961216e-05,-3.31526362631588e-05
9581,3.137075146031674,-3.5106164517860725e-05,-2.8903677254212016e-05,6.75241984272774e-05
9582,3.1369108510083685,1.91089180999229e-05,2.2730702270401673e-05,-4.315848138863935e-05
9583,3.136746607480134,-1.9343811673741776e-05,-3.7047012824400524e-05,4.2550291879039544e-05
9584,3.136582415422763,8.438590978754406e-05,-1.992739886220768e-05,-3.363884718037537e-05
9585,3.136418274812066,4.1879860521339925e-05,1.3267003674057923e-05,5.9522608918797705e-05
9586,3.136254185623866,3.677714425366621e-05,-2.6128960282073803e-05,-4.138478501522299e-06
9587,3.136581390025079,-5.78239673745344e-05,8.449743417591008e-05,1.5952027706991458e-05
9588,3.1369085944262918,-2.687257089835342e-05,-7.449690770851512e-05,-5.662967494949044e-05
9589,3.136744454144837,-2.0845444973074444e-05,-6.310884597013076e-05,1.3571914899711545e-05
9590,3.136580365269672,6.892445621074724e-06,-2.1760101757168597e-05,-9.120181530114072e-05
9591,3.136416327776651,-0.00015362828420363637,-8.696558254076354e-06,-8.345362704473711e-05
9592,3.136252341641642,-8.039219417626644e-05,3.212833502408154e-05,-3.067677535470762e-05
9593,3.136579341155941,3.728518308490551e-05,-6.54977512993835e-05,4.2222081922154395e-06
9594,3.1364153551731877,-7.204811419115309e-05,-1.2556712884460972e-05,-7.482940655749471e-05
9595,3.1362514205162504,-5.413139298948723e-05,7.51522335557362e-05,3.139010790906369e-05
9596,3.136578317683283,7.012692140430957e-05,-3.516705885804092e-05,-3.4454686244476906e-05
9597,3.1369052148503163,4.643771227428166e-05,0.000130038788325577,2.366579930195383e-05
9598,3.136741229195879,9.90282824373434e-06,0.00011280132775556647,-9.14286839582768e-05
9599,3.1370680752133007,-0.00012009751691748694,8.894801257868246e-05,-2.7149373585191157e-05
9600,3.13690408973491,-6.809693606942706e-05,3.0645152205897404e-05,5.568081186021672e-05
9601,3.1367401555580927,2.1061816190536994e-05,1.5216196037406226e-05,-5.448918988380219e-05
9602,3.136576272658779,-9.285660476516827e-06,2.5888264607387702e-06,5.6870150460810704e-05
9603,3.1364124410129124,4.81357062487882e-06,-0.0001073310227792635,9.120754418025342e-06
9604,3.136248660596453,-0.00010526720715350647,-7.414368097978868e-05,-8.243654323724647e-06
9605,3.1360849313853767,3.1746831502531594e-05,-3.347961464986704e-05,-7.221543845791499e-06
9606,3.135921253355673,-0.00012245294664705043,-3.29334965097501e-05,1.0862496487065031e-05
9607,3.1357576264833478,-5.694109934527844e-05,8.75803756248903e-06,-0.00012653069528406247
9608,3.135594050744419,9.6234142270955e-06,-5.637402097172949e-05,-0.00011973534816231787
9609,3.1354305261149236,-0.00011931364608701898,3.1265926386682785e-05,-0.00011744917177689416
9610,3.13526705257091,-2.972504756195538e-05,2.6562043044943496e-06,-3.8384351784689924e-05
9611,3.135593336997236,6.324169494720204e-05,-3.0878154516534e-07,8.852318347142924e-05
9612,3.1354298635567153,-5.7113088988637016e-05,3.302585096685734e-07,2.378007040180758e-05
9613,3.1352664411697364,2.5906149443560078e-06,-1.1256123162591149e-05,1.7476477703270878e-05
9614,3.1355926236958673,-6.841769262928442e-05,0.00012303966975431356,-3.54676291381593e-05
9615,3.1359188062219983,9.973098879131027e-05,6.940090476549856e-05,-3.203565793374204e-06
9616,3.136244988748129,2.0874968497794387e-06,-4.470837737359505e-05,3.8504530030905494e-05
9617,3.1360814646120785,2.2250781285644343e-07,3.501983427170397e-05,4.618826025682644e-06
9618,3.1359179915294573,-7.588547799248523e-05,-7.359583346267739e-05,-1.8169932593147318e-05
9619,3.13624407221902,3.795174277126529e-05,3.094335818339344e-05,1.8752203010527266e-05
9620,3.136080599271482,-1.6746173087428222e-05,-9.997474250431339e-05,-5.303040558926349e-05
9621,3.135917177345463,8.876227261316163e-05,-7.226390586691494e-05,3.453623933916516e-05
9622,3.1362431562620268,-8.860692606398847e-05,-6.307947580961076e-05,3.246798272445472e-05
9623,3.136079734470965,8.684071483242682e-06,-4.027462934524321e-05,2.86112148230878e-05
9624,3.1359163636695406,-2.25201350270779e-05,7.885381587342218e-05,-4.5682019449547544e-05
9625,3.1357530438338945,5.208658709788631e-05,-2.5422075566532986e-05,5.4167557971060494e-05
9626,3.1355897749401804,8.522304032799258e-06,6.05567424779235e-05,3.996700891281213e-05
9627,3.1354265569645685,-0.00011231867496508966,4.566184815310258e-05,1.2437421892958187e-05
9628,3.135263389883243,-1.2834248745685348e-05,-3.3109773952248e-05,-1.77294440686697e-05
9629,3.135100273672403,-3.27519686993053e-07,-3.2059424200827025e-05,0.0001488729304178095
9630,3.1354258968832123,0.00012476972792333182,5.297578298076261e-05,7.906236015432703e-05
9631,3.1357515200940216,6.33927656517839e-05,-0.0001088713393681022,4.840153884229614e-05
9632,3.1355883532263857,7.264456681742599e-06,-2.5341612756150928e-05,2.50747588446276e-05
9633,3.135913925685448,-0.00016444467706424118,-7.569826880190297e-06,-1.1000146760246092e-06
9634,3.1357507589364455,-0.00010716283456257153,2.6270871214251438e-05,9.531395995038914e-05
9635,3.135587643034047,-8.551520352339178e-05,-4.32051602073536e-05,7.775007787446838e-05
9636,3.1359131140370606,-7.630454176235214e-05,5.343729422192039e-06,-6.192525453958842e-05
9637,3.135749998253186,-6.674253719317566e-05,-4.799297041122062e-06,8.514362998836537e-05
9638,3.1355869332841966,-1.879007725432062e-05,6.705310004511796e-06,2.8191609376294957e-05
9639,3.1354239191063518,-9.898866408123513e-06,-7.712100535430358e-05,2.5696867032566426e-05
9640,3.1357492380437977,1.767190590463438e-05,3.4276023837400846e-05,-7.378131581216581e-05
9641,3.1355862239764196,5.72645669785646e-06,-6.0602986492947816e-05,-3.6306610803986255e-05
9642,3.135911492256915,-0.00014208947587412242,3.679894035563938e-05,-3.088205331208242e-05
9643,3.13623676053741,3.117649903303208e-05,3.653993782960404e-06,-5.277012083957987e-06
9644,3.1360736959471573,8.540976332193885e-06,-7.209310085608481e-05,6.277915290865287e-05
9645,3.1363989135864756,-0.00013683163587630275,1.1281864096880035e-05,9.225483147216024e-06
9646,3.1367241312257943,7.570180209343804e-06,-1.844202901772182e-05,-4.254665896640228e-05
9647,3.136561016152027,-2.9650785906080606e-05,2.8012043179650812e-05,5.559993135705079e-05
9648,3.1363979518533793,3.142294605696649e-05,-5.593635921902273e-05,1.1595111153311691e-05
9649,3.136234938306147,-8.02586322460464e-05,4.029134719396025e-05,-4.6350055214238545e-05
9650,3.1365600041165025,-3.114179182702339e-05,2.8531164604027896e-05,0.00011782845330835765
9651,3.1368850699268576,8.022831022351512e-05,-3.960764153642616e-05,1.6837360022285795e-06
9652,3.1372101357372126,3.737941096686532e-05,9.033228930246935e-05,-0.00010703840069286676
9653,3.1370470211832377,2.495138359186503e-05,-3.127390484928678e-05,-2.5770384171812237e-05
9654,3.1368839573805243,-6.190975917819781e-05,5.279081906108198e-05,6.043648181201261e-05
9655,3.1367209443053907,-4.268926362224877e-05,-6.937832804932664e-06,-4.096052952286854e-05
9656,3.1365579819341676,-4.04846370894113e-05,1.0194615195368073e-05,5.698986496638584e-05
9657,3.1363950702432026,-1.0992728220430293e-05,-0.00010279387292479242,5.919685362199531e-07
9658,3.136232209208859,8.045916205349032e-05,-8.092853668572046e-05,-2.8449828534619918e-05
9659,3.136556971786182,-2.5153940508075108e-05,1.696728795360949e-05,7.680931233041144e-05
9660,3.136881734363505,6.162428767772462e-05,-0.00013000775807958174,6.053903857418307e-05
9661,3.136718822994467,4.328227116229267e-05,-7.165832100777363e-06,1.6551018882992065e-05
9662,3.136555962266203,3.0134496814299156e-05,-6.574491409585181e-06,-5.5251832557400594e-05
9663,3.1363931521551036,-0.00010496664823285006,2.352258092682645e-05,-1.500413661512723e-05
9664,3.1362303926375747,-0.00010338266522607715,-8.926494778241822e-06,5.006761813982417e-06
9665,3.136554953373644,-3.745569837589445e-05,0.0001394454542644095,-3.325301855751479e-06
9666,3.1363921940049893,-1.0080425560139787e-05,0.00010578948897593778,1.5866060730458826e-05
9667,3.136229485198425,7.283826144614019e-05,4.017447288017324e-05,-0.00010971843676031679
