Number of points,Value of pi,X COM,Y COM,Z COM
7180,3.1639676202384153,9.424247180928309e-05,-0.00013700455150390508,8.44442152183227e-05
7181,3.1644083456347434,7.67129821177355e-05,-7.519023492201614e-05,-6.271053541161205e-05
7182,3.164849071031071,-6.962670729576003e-07,7.572831835674811e-05,4.5130979384975154e-05
7183,3.165289796427399,0.00020674516462141303,2.77292875743796e-05,9.198676265473861e-06
7184,3.1657305218237273,0.00017395760231480098,-6.122147974209806e-05,-0.0002043214108564675
7185,3.166171247220055,0.00011624645355891843,9.414973333444659e-05,-0.00015464579418368978
7186,3.166611972616383,-8.2915405904251e-05,8.153694217956096e-05,-3.948919306116173e-05
7187,3.1658443604705466,1.6793674666957612e-06,5.6645234550118074e-05,9.54319045075238e-05
7188,3.1662849177152546,-2.2275528500064503e-07,-9.780237048513501e-05,-2.7577733829052215e-05
7189,3.1667254749599625,6.310349011869614e-05,4.6317058204486855e-05,3.545734438050589e-05
7190,3.1671660322046704,4.191019584327744e-05,-0.00012734787899368227,-1.7755541028852045e-05
7191,3.1663985015052707,-4.0934867728042806e-05,-1.1777505045288617e-06,1.0881105985628636e-05
7192,3.1668388907266207,0.00015688190621020618,8.4945485869829e-05,-4.66837569080462e-05
7193,3.1660717773631633,5.263267802927886e-05,-3.722100569854541e-05,-3.784085966749178e-05
7194,3.1665119986892707,4.039150656290406e-05,0.00018517281681938903,4.2995657991962387e-05
7195,3.1669522200153777,-0.00010088938665881883,0.00015755970155618848,-7.034702143335374e-05
7196,3.167392441341485,5.557333933490573e-05,0.00011822689795653353,-4.86135753062733e-05
7197,3.166625409366271,-4.240564148914811e-05,-2.010874032652985e-05,8.361011479696712e-05
7198,3.1670654629251045,9.437176185180148e-05,7.229692175844006e-05,-7.37296673596902e-05
7199,3.167505516483938,7.956451083969781e-05,7.801511349486222e-06,0.00015403990922536513
7200,3.1679455700427717,2.636185065406367e-05,-0.0001360356232389917,8.612027956673215e-05
7201,3.167178619554519,-3.180867582688467e-05,-2.6476001002147545e-05,-2.649207728753056e-06
7202,3.1676185054739014,1.5264693799443628e-05,0.0001987557570223342,4.8387718565634596e-05
7203,3.168058391393284,-9.29203530328602e-05,0.00014421778733798133,-0.0001433984236584388
7204,3.1684982773126666,-4.4899160183575156e-05,-1.940164479997477e-05,-0.0001173202977824344
7205,3.167731408409798,5.0264521737162485e-05,7.03690814091473e-05,-2.261322348677967e-05
7206,3.168171126817406,1.0161874811676798e-05,-3.872956655395164e-06,0.00011692239841009357
7207,3.1686108452250146,-0.00014591721645237354,0.0001582994405876336,9.615512653174685e-05
7208,3.1678442253899,-6.63960545233784e-05,8.352937265047818e-05,5.836467472007938e-05
7209,3.1670781889793176,1.132223958053251e-06,3.155758237869351e-05,1.563503995686772e-05
7210,3.1675175727458242,-6.346835787046711e-06,-4.390584065269042e-05,-0.00013970985788590504
7211,3.167956956512331,0.0001548055082004917,6.284581421382116e-05,-4.45593713188578e-05
7212,3.1683963402788375,0.00011861591719596232,-2.5424820617622665e-05,0.0001554856584440715
7213,3.1688357240453437,6.962317830256058e-05,7.801408230221197e-06,-9.664428062687972e-06
7214,3.1692751078118504,-7.757525931796406e-05,-1.344475016450301e-06,1.7621997675213456e-05
7215,3.1685088185119517,-2.367060407192986e-05,4.3668004333189206e-05,-6.171195642596483e-05
7216,3.16894803514884,0.00014736882138217375,3.284270049551414e-05,0.00010525182368696965
7217,3.169387251785728,-4.751584412911568e-05,-6.998215800943279e-05,2.0612694326878705e-05
7218,3.1698264684226167,-4.279853757215715e-05,4.987480469487561e-05,-0.00015925098303968754
7219,3.170265685059505,1.5273157623354403e-06,-0.0001262993970074522,-9.487157529864083e-05
7220,3.1707049016963933,-0.00010356637101628443,3.599807776224043e-05,1.7539541493651008e-05
7221,3.1711441183332814,-9.009523241820706e-05,-2.3921892903970682e-05,-0.00013664288005000766
7222,3.17158333497017,-1.6439051860705247e-05,4.7219628067261275e-05,5.706604569073791e-05
7223,3.172022551607058,6.674992470850433e-06,-9.464018008530468e-05,4.5220424015423166e-05
7224,3.171255509016477,-0.0001076404768148179,8.371442296621444e-06,-4.431107105644614e-05
7225,3.171694558650842,4.909741003214665e-05,-0.00010560979240736161,5.087797907803694e-05
7226,3.170927932265334,-2.5851007823374754e-05,7.756815484379333e-06,-1.5296876389496754e-05
7227,3.171366815024125,2.30608228880309e-06,-0.00018774061696299603,8.02464055393551e-05
7228,3.171805697782916,-6.67240352806577e-05,-5.103933179002977e-05,-9.779255908793421e-05
7229,3.171039320442717,3.0378182706493086e-05,-1.4774550575869546e-06,3.340306013869494e-05
7230,3.1714780364527395,-0.00011646428461465806,3.9460232816191197e-05,-9.143911312595983e-05
7231,3.1719167524627623,5.475615785685034e-05,-5.664405285051535e-05,1.9700592877385493e-05
7232,3.1711506240107745,-2.6324450885292035e-05,4.537892846387707e-05,-0.00011853869511530403
7233,3.171589173398689,0.00011708099806282928,2.0373258279668434e-06,5.500716234605036e-05
7234,3.172027722786604,4.356858378464656e-05,-2.4579605713308723e-05,-0.00015253788065792205
7235,3.1724662721745185,2.851279232886184e-05,-1.87560152921109e-05,-1.2951996168892266e-05
7236,3.172904821562433,-0.00017022668495375668,5.112759473691086e-05,-2.8765813125768973e-06
7237,3.1721386088505183,-0.00013132111842865891,-7.564015740326134e-06,7.53459541475369e-05
7238,3.1725769917428415,6.316371139001943e-05,9.475179764004226e-06,4.3621791798293694e-05
7239,3.1730153746351646,-4.809113316504753e-06,-0.00019670375632107687,-3.391035730780296e-05
7240,3.1722494107504375,0.00011561073656074312,-0.0001470085761813132,3.5628909088119445e-05
7241,3.1726876272735414,7.023642658152403e-05,4.1175370420300815e-05,-4.3872899258360555e-05
7242,3.1731258437966456,5.111757050169442e-05,-0.000123741493829944,4.702282018272423e-05
7243,3.17356406031975,-2.6777311500492147e-05,4.118248817612013e-05,-9.234516808563464e-05
7244,3.1740022768428537,-2.4794690959738896e-06,-6.521747772761627e-06,0.00010293050329333986
7245,3.1732362291423746,1.2099776186045757e-05,3.2300530298193526e-05,7.213376849554916e-05
7246,3.173674279422488,-0.00015052616486262816,1.5337135588044893e-06,-8.952187990742034e-05
7247,3.1741123297026017,-9.991337876906363e-05,-0.00017349880925279887,-1.715681931189073e-05
7248,3.174550379982715,5.2879653884204805e-05,-0.00015431158638163028,0.00015706829803459216
7249,3.1749884302628284,-0.00013949810251887902,-8.637098765389563e-05,5.646162848822473e-05
7250,3.175426480542942,-2.3109222184867908e-06,-2.4838001384275468e-05,-0.00010949391663337428
7251,3.1758645308230555,0.00010152882152750884,0.0001199068848504134,-4.55767695398614e-05
7252,3.1750980674205365,-3.308867059967708e-05,8.102266392634246e-05,-3.929001431869483e-05
7253,3.1755359515837442,-2.6880513661821692e-05,4.915866104548159e-05,0.0001968341519567591
7254,3.175973835746952,-1.9430833162773895e-05,-0.00018867596481091244,0.0001781689351443523
7255,3.17641171991016,1.0146358604389831e-05,-0.00011542917870518673,6.137858478347046e-06
7256,3.1756453396290643,-5.903780859218278e-05,-1.7715623398597638e-05,-0.00012030106758245424
7257,3.176083057801308,-4.057332382264388e-05,0.00014746912671881636,-8.675177812158798e-05
7258,3.176520775973552,8.09461596774359e-06,3.416304416498306e-05,8.867920356147259e-05
7259,3.176958494145796,-4.899152577122667e-06,-0.00014135844347874582,9.144560694389212e-06
7260,3.176192197080329,5.719789624180009e-05,-0.00010054451313562015,-1.4270510274382251e-05
7261,3.175426480542942,4.639339028488972e-05,-3.976867102470319e-05,0.00011682483634056927
7262,3.1758638671105097,-0.00013406255983726545,7.577814807050958e-05,7.64872907559683e-05
7263,3.1750985648277643,-5.301036007363515e-05,2.7585296538578555e-05,-5.972065804322465e-05
7264,3.1755357857813347,-3.5774193482824157e-05,2.022007210118031e-05,0.00017010410815803163
7265,3.1747708973455278,-1.9103853507683952e-05,-1.0345239757554935e-05,0.00010259327628340568
7266,3.174006587712926,-1.0509971666044309e-05,6.49618288576014e-05,1.6281870821870402e-05
7267,3.173242856226794,4.562068706713479e-05,2.27891379123679e-05,-3.0172607116772883e-05
7268,3.172479702231388,-8.297839314928665e-05,-7.094752494326213e-05,0.00010078019366233435
7269,3.172916261981248,-1.2844678482203906e-05,-5.491124140892452e-05,-5.8933162477333704e-05
7270,3.173352821731108,0.00011311899297905895,0.00012148601431469972,1.9279282393521215e-05
7271,3.1737893814809675,0.00011024635839864477,-6.38853489158821e-05,-0.00011332727601178524
7272,3.1742259412308274,4.223636753644432e-05,4.386270943640735e-05,6.492438473004526e-05
7273,3.173462704117127,-2.9952009197660426e-05,3.692874444558291e-05,3.5598049915997415e-05
7274,3.1738990988784193,-2.0890069499597817e-05,-8.119212688228894e-07,-0.0001868135239852636
7275,3.173136273581669,8.573064495035173e-05,6.147705348663216e-06,-5.418080751153724e-05
7276,3.1723740244369547,7.894629668406445e-05,-8.972729190007539e-05,-5.243509770684459e-05
7277,3.172810089594953,-0.0001259835343769812,-1.2127140379585276e-05,-3.038643098092211e-05
7278,3.1720482513347736,3.030520846055135e-07,7.340700198812573e-05,6.744658338783814e-05
7279,3.1712869880468655,-3.5331121282758008e-06,4.187123164222932e-05,4.084435862872507e-05
7280,3.171722724099084,4.078414165379772e-05,-2.372445694077962e-05,-0.00016437031095148825
7281,3.1721584601513024,-0.0001163857717205609,0.00014178022280797066,-0.00013428163500428398
7282,3.172594196203521,-0.00010251953795461061,8.574309848941019e-05,7.528846331772509e-05
7283,3.1718330141371975,-7.228567206502557e-05,4.1966137000665015e-05,-5.16441716236665e-05
7284,3.1710724061146642,-4.855529790292538e-05,-8.282252363806993e-05,3.899148774203142e-05
7285,3.170312371486796,5.775312601555305e-05,-6.0304136015375775e-06,-7.939230649019161e-05
7286,3.170747614810723,-8.593694812030386e-05,7.405456019671118e-05,7.304458220868542e-05
7287,3.169987988934148,-6.44027646548246e-07,-5.170651661554777e-05,-5.652481355877072e-06
7288,3.1692289352804544,5.792217785358137e-05,-3.412389686328793e-05,2.514026330296963e-05
7289,3.169663850737471,1.2298192451881125e-05,2.2474308960191526e-05,-0.00011228040532200566
7290,3.1700987661944877,3.6279481914716773e-07,-1.374373612031958e-05,7.929141585223306e-05
7291,3.1705336816515044,-0.00013427122534469474,0.00012651849294653775,1.5830175992252228e-05
7292,3.170968597108521,-5.336341071807476e-05,-7.671927686294936e-05,-2.1696702226528442e-05
7293,3.1714035125655378,9.663303372330051e-05,1.611638855483076e-05,-1.4935747263114394e-05
7294,3.1706442117469438,-3.598620846221697e-05,-1.3658648588823472e-06,4.7937851012035654e-05
7295,3.169885482475823,-4.938003073071233e-06,0.00012547138691610188,1.9323718796277722e-05
7296,3.1691273241070883,0.0001296116618615414,6.875853549426777e-05,-6.036084682322072e-05
7297,3.1695617486888716,2.485712007086176e-05,-0.00010844663649811525,-4.004790903504217e-05
7298,3.1699961732706545,-0.00012878489974255854,8.675883143910938e-06,4.1079083045756264e-05
7299,3.1704305978524374,2.593380505853783e-05,-4.7763600071201486e-05,-8.337355950023476e-05
7300,3.1696725196051743,-8.934793770433779e-05,-2.7214963333780324e-05,-5.486738083180504e-05
7301,3.1689150113415554,1.3113861009301272e-05,5.848386236266713e-05,3.5311682491088554e-05
7302,3.1681580724189837,-3.3027941357165276e-06,1.822274532121383e-05,-8.331741909668214e-05
7303,3.1674017021958285,0.00012757139317011286,-3.927156881719025e-05,-8.323940900086411e-05
7304,3.1678354739983754,5.6270928281840205e-05,0.00013095724995062358,5.69439682166129e-05
7305,3.168269245800922,4.290447048026842e-05,-9.226279454452238e-05,1.496969319125872e-05
7306,3.1687030176034687,-0.00015018468817413807,-4.14511298060237e-08,-8.360177775083025e-05
7307,3.167946726773869,-8.583563200591105e-05,6.966381306780143e-05,3.8015388534588835e-05
7308,3.1671910037301774,-1.2615711054936392e-05,2.2015388027210354e-05,-9.677923861347096e-05
7309,3.167624449878218,0.0001751144438369444,-1.2685604466145138e-05,-6.941356155170727e-05
7310,3.1680578960262578,-4.797313374990726e-05,6.284734496635271e-05,-5.5486575267245376e-05
7311,3.1673024148413997,4.7526310832346233e-07,-2.1668927721580895e-05,-1.166875945519337e-05
7312,3.167735698345482,-0.000196669262761167,1.503975497201153e-05,-1.7622625047262537e-06
7313,3.1681689818495644,-0.00018529785865377814,-0.0001292213331186279,0.00017142566113064294
7314,3.1674137423733937,-5.004484705433989e-05,-9.945218258623123e-05,8.237255791310488e-05
7315,3.1678468633555315,-2.228130909524508e-05,8.876144179226308e-05,-3.4065798060544766e-05
7316,3.167092027838105,6.390766860905893e-05,-2.537923627682585e-05,5.9605314828262116e-05
7317,3.167524986420174,-0.00010135763472219555,6.0037131805230075e-05,-5.1816557045650404e-05
7318,3.167957945002244,8.700370927142537e-05,2.835268196879142e-05,5.7878310588106585e-06
7319,3.168390903584313,-6.840623800813248e-05,-3.759882520517398e-05,-7.482415375965017e-05
7320,3.168823862166383,-1.7774905696373188e-05,0.00013626134351377126,-6.2751668805016305e-06
7321,3.169256820748452,0.000119322715921476,8.739280039558396e-05,7.404618394142899e-05
7322,3.1685017396830966,6.755682966333712e-06,8.307194378361665e-05,-5.758593338884593e-05
7323,3.1677472244334512,-3.558388576401126e-05,4.83730570536433e-05,-4.8627520459448665e-05
7324,3.168179858580465,9.736716662428931e-05,-0.00010427579981934999,9.496103254745281e-06
7325,3.1686124927274784,-7.479392986317776e-05,-6.1019116620338616e-05,-3.0526895182279736e-05
7326,3.169045126874492,9.973091976942926e-05,5.300469510034924e-05,-1.7507652052028572e-05
7327,3.1694777610215055,7.520916458838366e-05,-0.0001420952774774781,-1.6854068753417527e-07
7328,3.169910395168519,4.076832257200246e-05,5.101617184394329e-05,3.553516411921088e-05
7329,3.1703430293155326,-4.443220604694674e-05,-0.00011381729323101392,3.313738518369495e-05
7330,3.170775663462546,2.5230984634543422e-05,-7.410268558191291e-05,-0.00014103780311093705
7331,3.1712082976095597,2.496304926745265e-06,9.024050063809915e-06,3.145951020917252e-05
7332,3.1716409317565732,-5.218937759044365e-05,-0.00012695360196636555,-0.0001228656917847871
7333,3.172073565903587,7.534569075392893e-06,8.957478458063124e-05,-8.702651584257287e-05
7334,3.1725062000506004,4.324299776226432e-06,-0.00011654805793263419,-3.096448774245907e-05
7335,3.172938834197614,-2.9946668802870325e-05,8.290404615787795e-05,-2.908814984918872e-05
7336,3.173371468344628,0.0001476224302372119,-4.3182986941879344e-05,2.1563891778642313e-06
7337,3.172615411816551,4.489751382309138e-05,-9.603297718880747e-06,-1.4922864368731522e-05
7338,3.1730478839283034,-9.73313409355255e-05,9.804897898594765e-05,-9.60999933568544e-06
7339,3.1734803560400557,-4.154988856450314e-05,-7.964307695228715e-05,7.053166286074128e-05
7340,3.1727245418065624,-3.292900670080216e-05,4.138695771092627e-05,-4.317902094514592e-06
7341,3.1719692933022854,4.4583893875295795e-06,3.760066779086123e-05,2.102484362165398e-05
7342,3.171214609892288,-0.00011877236904168376,-4.432858207607644e-05,1.6482150472453737e-05
7343,3.171646596625689,-7.278085306380364e-05,0.00016881956597257988,-4.0899802699820115e-05
7344,3.172078583359089,-7.209463395388089e-07,0.000114497856214991,0.00010285945158474193
7345,3.1713241413078626,7.68007330973786e-05,5.87549187259091e-05,1.881621307950107e-05
7346,3.1705702633254593,-4.797826918874433e-05,5.403251111389335e-05,-5.609617256943393e-05
7347,3.1710019270781244,0.00014395188218844704,2.9685933689062922e-05,1.1759687723754017e-05
7348,3.1714335908307896,0.00012467779384191255,-0.0001333764248359821,-6.875650475168117e-06
7349,3.1718652545834547,0.00010017322833025609,-7.014022358130372e-05,0.00020285482159932642
7350,3.171111456109537,4.8330926064375215e-05,3.415582633458251e-05,0.00013660828492017147
7351,3.170358220802204,-4.614303377608413e-05,3.1820139556852847e-05,1.2089012380378168e-05
7352,3.1707895620567346,-4.210895225025793e-05,-1.852283518425242e-05,-0.00018590054929632118
7353,3.1712209033112657,0.00012480207335182895,2.094496313935329e-05,-5.6640536350785196e-05
7354,3.1716522445657964,8.026104210731687e-06,-0.0001494258712533045,-3.0433382565755613e-05
7355,3.1708990885888784,-9.624804845045988e-05,-6.205187598597943e-05,1.5077743156497124e-05
7356,3.17133026877498,8.277624442466179e-06,1.1910437104005736e-05,-0.00014305986188406004
7357,3.1705775141163777,-6.357134382746473e-05,-2.148710905796036e-05,-4.249226477301105e-05
7358,3.1710085333542946,-1.7872085454119714e-06,0.00017888537690119194,-6.9785322014955435e-06
7359,3.1702561796248263,8.730077113753488e-05,0.000171459818194745,4.932629911989278e-05
7360,3.169504387143944,7.67368497857344e-05,0.00016157769837653137,-3.598207251060658e-05
7361,3.1699350848456893,-7.612336269316393e-05,0.00010096778637758163,5.7598959935759204e-06
7362,3.1703657825474347,-4.065121778506713e-05,-9.495371499717198e-05,5.686483908990484e-06
7363,3.17079648024918,0.00010431493796554623,4.429542304560448e-05,-4.976656988705888e-05
7364,3.171227177950925,-1.1490468861977722e-05,3.348092442032438e-05,0.00011262803106909916
7365,3.170475303737811,1.430110241504962e-05,-8.704340732209601e-05,2.9345701999526707e-05
7366,3.169723989997461,-7.380159683498677e-05,3.72327930272712e-05,-6.764439544722597e-05
7367,3.1701543666424032,-3.055535878444631e-05,-0.00016676481276048542,1.071668728920835e-05
7368,3.1705847432873453,-2.867611081641177e-05,1.2028344433573265e-05,-0.00012010500720856877
7369,3.1698336686953525,1.5159356586436851e-05,-6.354257050240172e-05,-6.782085932411833e-06
7370,3.169083153563019,-7.067428037345631e-05,1.1355267599079654e-05,0.00011897193845661122
7371,3.1695132096294545,6.77001029019737e-05,-2.7197466168734315e-05,-3.207650757183453e-05
7372,3.168763093221692,7.815694010859476e-06,9.962339170766529e-05,7.48155007075639e-05
7373,3.1691929891779016,-0.00018096035426630447,6.403013823260384e-05,-3.921861752504358e-05
7374,3.1696228851341113,-0.00011213354817136284,4.5506791689216816e-05,0.00011502806238190486
7375,3.1688730070742843,-5.043824196109137e-05,-8.09744909818959e-05,1.0588752620621094e-05
7376,3.169302743039442,0.00011487864792502915,9.237224599031681e-07,-4.979919873611384e-05
7377,3.168553263052589,1.4721312538166015e-05,-3.683719218449444e-05,-2.7689693774589263e-05
7378,3.168982839145736,-0.00020111017457338464,8.318654141105719e-06,2.1434725292214556e-06
7379,3.1694124152388836,-0.00012702376953840767,-1.3867079139902784e-05,-0.00014589954809355
7380,3.1686631731872437,-0.00011828794678901869,7.832071713318405e-05,-0.00011884693819203791
7381,3.169092589527288,3.2758756306869773e-06,-7.460006558707175e-05,-3.121598692725832e-05
7382,3.1683437448986087,-0.0001169694793389757,-5.5059393728246433e-05,7.799121993564412e-05
7383,3.167595456824837,-0.00011456502330686376,-1.8281034359131934e-05,-1.887909196961192e-05
7384,3.16802455401487,5.724642812287771e-05,9.146038413969128e-05,8.226823167008102e-05
7385,3.1684536512049033,-2.4506383942995095e-05,5.444213547521244e-05,-9.241876938719279e-05
7386,3.1688827483949367,0.00011329999291567038,6.547191110895107e-06,9.153203909451126e-06
7387,3.1693118455849696,3.7546704224843014e-05,-0.00018765523957987228,-5.7154029171274136e-05
7388,3.169740942775003,-0.0001249358828938149,-0.00015906162001642964,5.798493354747367e-05
7389,3.1689924136500416,-2.162766600169679e-05,-2.843896012659653e-05,4.163728414225959e-06
7390,3.1694213514429017,0.00013709235432796363,7.61034081951155e-05,-3.275563490453662e-05
7391,3.169850289235762,-4.263207908683855e-06,-3.9093289061727306e-05,3.6914492333417794e-05
7392,3.170279227028622,2.5260056748034046e-05,0.00011502468427107474,-7.652638914571627e-05
7393,3.169530775974537,-6.263787525068995e-05,7.218627185848055e-05,-1.5604892664728284e-05
7394,3.169959554488603,0.00011680124920856201,-1.4002338991973334e-05,2.5306254496596816e-05
7395,3.1692114999169214,2.487018546902683e-05,5.793682956621278e-05,-6.327043274891611e-05
7396,3.1684640004877798,-2.7585141619411336e-06,-5.564097457869492e-05,5.957365794318314e-05
7397,3.1688924607988667,0.00020175624538221301,1.8915687500080673e-05,7.099800716794276e-06
7398,3.1693209211099536,0.00015084926132558326,-0.0001559391019531964,-2.0794230318821982e-05
7399,3.1685736583567152,0.00014431256831584437,-0.00011140450020097358,6.183731419284631e-05
7400,3.1690019597433543,-4.6514129028886575e-06,-9.531144245676752e-05,2.758167439994212e-05
7401,3.169430261129994,0.00018499465868304513,-2.4947193236890973e-05,-3.431101623807166e-05
7402,3.169858562516633,0.00012211916494458833,1.3791537891693054e-05,0.00012631941438833304
7403,3.170286863903272,-7.117294626804812e-05,-6.484012491240438e-05,7.01863676894892e-05
7404,3.170715165289911,5.062842694513639e-05,9.655253638537082e-05,-3.475388419473849e-05
7405,3.1711434666765506,4.715855457084577e-05,-4.643026889118115e-05,0.00012015844624773618
7406,3.1715717680631896,-9.141558031814001e-05,3.106520988146426e-05,6.727776473170822e-06
7407,3.170823947807467,3.309452751879778e-05,-9.281086923491715e-05,-0.00010151530001649513
7408,3.170076681903305,-3.7753429540886295e-05,-8.368828086274134e-05,-2.6491769258402635e-05
7409,3.16932996973453,1.3187209571717069e-05,4.7033910136536315e-05,8.31754141658156e-05
7410,3.1697577950544185,-0.00013949382805120944,-3.8003565370530464e-05,-1.2225001527485336e-05
7411,3.170185620374307,-0.00013149409074183677,0.00011830953883514341,0.00013017108904825566
7412,3.1694391444180128,-7.553452243064044e-05,9.639893238784942e-05,0.00010849903917193718
7413,3.1686932212021524,-3.068135823293686e-05,7.41788676397916e-05,-1.109979467383192e-05
7414,3.1679478501130247,-1.631345754744311e-05,-6.052272354992534e-05,2.9992969385918407e-05
7415,3.167203030537837,1.176912664719476e-05,-5.127402027674467e-05,-1.0824614167378125e-06
7416,3.167630222745894,-0.00019209319024901606,-1.826542320612562e-05,4.546652357144975e-05
7417,3.1680574149539518,-2.148586973797251e-05,2.9396220080330307e-05,-8.60556874804826e-05
7418,3.168484607162009,6.043573445398568e-05,-0.00011212295349359507,8.09786095384003e-07
7419,3.167739864533021,2.9023621292139002e-05,-5.305247696951256e-06,-0.00010029680058167537
7420,3.1681668987557945,-0.00011229761522608122,0.00016747835129707304,-7.747642644207542e-05
7421,3.1685939329785677,-7.351134205096708e-05,-2.9566378113899574e-05,3.636944671347194e-05
7422,3.169020967201341,8.896424914487882e-05,1.85811986786013e-05,-6.97125188911455e-05
7423,3.168276301608431,6.766057820587128e-05,-5.017983701704861e-05,5.4882752544811434e-05
7424,3.16870317796273,1.4922355621626555e-05,0.00010043822241827724,-7.377444842833258e-05
7425,3.1679589049991,1.4643362983930076e-05,-1.8503506352385672e-05,-1.8266499047565317e-05
7426,3.1683856236016052,-0.00016364031505417882,0.0001254426543921025,2.5203072822269122e-05
7427,3.1688123422041103,-0.00011214314767207384,6.33823840767289e-05,-0.00016130126358708448
7428,3.169239060806616,6.08870600270823e-05,-2.3129486091336116e-05,-8.08213685782493e-05
7429,3.169665779409121,-1.0102611541192324e-05,0.00012511597840416056,2.3054512363885416e-05
7430,3.1700924980116265,4.8986093627630925e-05,0.00010065361113493433,-0.00017380209882753042
7431,3.1705192166141316,3.61455307074078e-05,4.6031886664223685e-05,-3.633820683828853e-05
7432,3.169774547726716,1.3060826668700363e-05,2.8217523455440327e-05,-2.3192622053711327e-05
7433,3.169030428816322,-1.2697837853474858e-05,-5.846614269293624e-05,8.272071317495607e-05
7434,3.169456832264763,0.0001796281450934896,-2.1541403950503915e-05,4.599677066955541e-05
7435,3.1698832357132045,2.9269831278366357e-05,7.155723330862355e-05,8.520642357098703e-06
7436,3.170309639161646,1.1864428400197102e-05,-9.865801995624833e-05,-3.2761821600560704e-05
7437,3.1707360426100872,5.573609940576342e-06,-7.301636661690946e-05,0.00014507179468734727
7438,3.169991843457547,-1.691032480961272e-05,5.962208662870377e-06,5.9203832580842494e-05
7439,3.169248193529474,0.00010761778128738509,-0.0001224811046483595,5.5516045181105915e-05
7440,3.168505092218094,6.826197407554738e-05,-5.126258251576975e-05,-4.6854774677001904e-05
7441,3.167762538916531,-4.312013991757565e-05,-2.239814146527094e-05,-3.709565067854297e-05
7442,3.168188313451332,0.00010338038159381021,7.504227874112651e-05,-1.1583600988302205e-05
7443,3.1686140879861324,-5.1589307830401764e-05,3.5395225933749014e-05,6.589085285374746e-05
7444,3.169039862520933,0.00011087095138359475,3.286658636761797e-05,-3.2024805811774265e-05
7445,3.1694656370557337,2.2483704427530797e-05,-0.00012682373717124427,4.875350539410775e-05
7446,3.1698914115905343,1.5253253431057298e-05,8.850654704782892e-05,2.150307648036956e-05
7447,3.170317186125335,-0.00015724890656970323,4.7331397836755026e-05,-8.189600820427715e-05
7448,3.169574238595757,-6.283722263574153e-05,-5.065373229246774e-05,-7.061150607692581e-05
7449,3.1688318385588308,2.329209178121564e-05,1.3447817120435346e-05,-5.303751424222529e-05
7450,3.169257299331999,-0.00018569572390482456,2.634225442384579e-06,1.5901267232215244e-05
7451,3.1685152894752946,-0.00012108482606419817,-0.00012300140080799855,-2.139780670480775e-05
7452,3.168940593540996,5.866972039431472e-05,-0.00011365915465468808,-5.418594649239114e-06
7453,3.168198973491231,1.8979199214445334e-05,-7.017694998554817e-05,0.00011472372703066914
7454,3.168624120964861,-0.0001083573309325923,9.5405570613342e-05,9.937919016725176e-05
7455,3.169049268438491,-8.381855908232007e-05,9.324999614958737e-05,-6.266171160283956e-05
7456,3.1694744159121213,5.1709481506747223e-05,1.267687191978947e-05,6.361543184051721e-05
7457,3.168732872342915,3.3716950362995427e-05,8.188039779897592e-06,4.4599206340805964e-05
7458,3.1679918744275497,-9.007502295336453e-05,-0.0001256483757972432,-5.953093180536876e-05
7459,3.168416709062715,-6.236614086920537e-05,-0.00010490406226725357,9.111040232054813e-05
7460,3.1688415436978805,-3.646328682547697e-06,7.964476330217178e-05,7.456800566747674e-05
7461,3.1692663783330457,0.00013407648220044384,-6.5940366436873e-05,-7.299974552685867e-07
7462,3.168525456729532,4.8470531964854344e-05,2.9475096176060312e-05,8.760492160317073e-05
7463,3.1689501351180493,-0.00011552831070812655,-3.5722735785153984e-05,-6.749451808887562e-06
7464,3.169374813506567,-9.960697186210351e-05,0.00010740201959738181,0.00012424471191251348
7465,3.1697994918950845,-2.5021266027594193e-05,3.300720638885555e-05,-7.173519556448037e-05
7466,3.1690586466915858,7.365166296310644e-05,3.1112669212354114e-05,4.681617891268635e-05
7467,3.1683183460270095,-4.45870199721208e-05,-5.713007583396527e-05,-4.4361513105031985e-05
7468,3.168742712266767,-1.9366910865015694e-05,-4.0252376589059355e-05,0.00018418086556331039
7469,3.169167078506524,0.000101552371341511,0.0001361977191347865,0.0001024384716109303
7470,3.168427009975985,1.610366810139312e-05,9.264044271219315e-05,4.160885567591958e-06
7471,3.167687485013959,-5.6536135134808565e-05,2.426147320930209e-06,-1.8776612697403522e-05
7472,3.1669485030218025,5.262162729255716e-05,-4.2332415073418386e-05,2.0844725515714006e-05
7473,3.1673724018978593,-7.952341254172518e-05,3.082946050416188e-05,-0.00014513009486174803
7474,3.166633806718586,-5.316736400778043e-05,-2.964532388060612e-05,-1.7483895135136958e-05
7475,3.1670575500354228,8.631290966404897e-05,6.740656298269597e-05,6.186077674233691e-06
7476,3.167481293352259,6.216540723773904e-05,1.7726296326434093e-05,-0.00019339206797217045
7477,3.1679050366690955,-2.0574159864917854e-06,-0.00015804200202572218,-9.668575797335198e-05
7478,3.168328779985932,3.5048607137999093e-06,-6.919944037764592e-05,0.00011670033753439199
7479,3.1675901049156434,-5.5710477586307666e-05,-2.9697927377473585e-06,-1.1684492792055489e-05
7480,3.1668519715945815,6.42801549864226e-05,0.00010137022969730896,5.652863896176681e-05
7481,3.1661143794269804,-2.2009008900889207e-05,7.873368658110369e-06,5.569211211933405e-05
7482,3.1653773278179487,7.09911161487477e-05,-9.961497122965983e-05,-4.161557469196193e-05
